date,net_return,nav,cash,equity_net
2010-09-21,0.002296147831265527,123061.1166637246,0.14136447285727627,1.2378610100657186
2010-09-22,-0.002450118355682984,122759.60236291598,0.14136447285727627,1.2348281040831723
2010-09-23,-0.004449256889063724,122213.41335640405,0.14136447285727627,1.2293340366342707
2010-09-24,0.01073428056500858,123525.28642417905,0.14136447285727627,1.2425300530916175
2010-09-27,-2.5114400431847095e-05,123522.18416067233,0.14136447285727627,1.2424988476943155
2010-09-28,0.00343575438446031,123946.57604648046,0.14136447285727627,1.246767768557968
2010-09-29,-0.0020013478084957015,123698.5158381393,0.14136447285727627,1.2442725526166614
2010-09-30,-0.0022958841680060793,123414.51837402067,0.14136447285727627,1.2414158469624244
2010-10-01,0.0028862930389597086,123770.72883931018,0.16730977070483277,1.2449989368799663
2010-10-04,-0.003068694067213995,123390.91433802624,0.16730977070483277,1.2411784160286752
2010-10-05,0.012075867722272093,124880.96669770246,0.16730977070483277,1.2561667224003767
2010-10-06,0.00252549115643097,125196.35247470406,0.16730977070483277,1.2593391603488018
2010-10-07,-0.00032138588834862425,125156.11613374598,0.16730977070483277,1.258934426514021
2010-10-08,0.0035177506601935526,125596.38414390272,0.16730977070483277,1.2633630439240309
2010-10-11,0.0009662970018993189,125717.74755335036,0.16730977070483277,1.2645838278456851
2010-10-12,0.0006906522255702985,125804.57479549176,0.16730977070483277,1.2654572154808068
2010-10-13,0.004675028526727187,126392.71477145348,0.16730977070483277,1.2713732640625326
2010-10-14,-0.004620235537256767,125808.75065901605,0.16730977070483277,1.2654992201267927
2010-10-15,-0.0004859622618565984,125747.61235398444,0.16730977070483277,1.264884235263402
2010-10-18,0.004860978154559881,126358.86875062523,0.16730977070483277,1.2710328098990646
2010-10-19,-0.0065752037040824884,125528.03344877245,0.16730977070483277,1.262675510259406
2010-10-20,0.005628837597276615,126234.6103629611,0.16730977070483277,1.2697829056447147
2010-10-21,-0.0008596953562548526,126126.08705463342,0.16730977070483277,1.26869127917728
2010-10-22,0.0012469384714621778,126283.35852483683,0.16730977070483277,1.2702732591416948
2010-10-25,0.0016719027234046724,126494.4920158752,0.16730977070483277,1.272397032463122
2010-10-26,-0.002521929047914595,126175.48188205918,0.16730977070483277,1.269188137426473
2010-10-27,-0.004013003878808874,125669.13918385589,0.16730977070483277,1.2640948805080423
2010-10-28,0.00238359236856156,125968.68318497823,0.16730977070483277,1.2671079674183592
2010-10-29,0.0022183658716725674,126248.12781265531,0.16730977070483277,1.2699188764890041
2010-11-01,-0.000478143283324739,126187.76311830936,0.06343085329478981,1.2693116733078438
2010-11-02,0.006100394372527962,126957.55823831819,0.06343085329478981,1.2770549750966749
2010-11-03,0.0037080545834180523,127428.32379404336,0.06343085329478981,1.281790364650359
2010-11-04,0.014801646479494446,129314.47279431735,0.06343085329478981,1.300762972488736
2010-11-05,0.0006059686773147721,129392.83331435418,0.06343085329478981,1.301551194106675
2010-11-08,-0.001016549998033911,129261.29902990288,0.06343085329478981,1.300228102242865
2010-11-09,-0.007682856570194629,128268.2030093791,0.06343085329478981,1.2902386362247966
2010-11-10,0.003920371194957362,128771.06197768601,0.06343085329478981,1.2952968506088736
2010-11-11,-0.0027208113975039083,128420.70020458844,0.06343085329478981,1.291772592174586
2010-11-12,-0.010438999893404688,127080.11652884178,0.06343085329478981,1.2782877782225723
2010-11-15,-0.005940816703275509,126325.15684991304,0.06343085329478981,1.2706937048381146
2010-11-16,-0.006533124263240486,125499.85890263921,0.06343085329478981,1.26239210496389
2010-11-17,-0.0008386385609515656,125394.60988156949,0.06343085329478981,1.2613334142656265
2010-11-18,0.007923306677874331,126388.14983141358,0.06343085329478981,1.2713273457299035
2010-11-19,0.0024799240523729615,126701.58284411543,0.06343085329478981,1.2744801409930184
2010-11-22,0.0016012960631657247,126904.46958992057,0.06343085329478981,1.2765209610253734
2010-11-23,-0.007950607106421481,125895.5020121623,0.06343085329478981,1.2663718444011491
2010-11-24,0.0046012775883770285,126474.78216404835,0.06343085329478981,1.2721987727873438
2010-11-26,-0.005367727240300546,125795.9000306153,0.06343085329478981,1.2653699567795764
2010-11-29,0.002684400490010841,126133.58660629884,0.06343085329478981,1.2687667165116003
2010-11-30,-0.00270192963235083,125792.78253101259,0.06343085329478981,1.2653385981237173
2010-12-01,0.007463021744487985,126731.57680234118,0.07065759964382323,1.2747818475956545
2010-12-02,0.00672234843624997,127583.51061948188,0.07065759964382323,1.283351375355399
2010-12-03,0.0016725602446612253,127796.90172721833,0.07065759964382323,1.2854978578457494
2010-12-06,0.0018199543473358393,128029.48625409283,0.07065759964382323,1.2878374052606267
2010-12-07,-0.006206827745589449,127234.82928655736,0.07065759964382323,1.279844020321847
2010-12-08,-0.0011067025435912425,127094.01817735253,0.07065759964382323,1.2784276136891568
2010-12-09,0.0032071315809951706,127501.62541680469,0.07065759964382323,1.2825276992630357
2010-12-10,0.0002725353223995697,127536.37411339412,0.07065759964382323,1.2828772333630407
2010-12-13,0.001628927925640511,127744.12167472237,0.07065759964382323,1.284966947913634
2010-12-14,-0.0035198383153335344,127294.48302069305,0.07065759964382323,1.2804440720164305
2010-12-15,-0.004389386647548843,126735.73831661539,0.07065759964382323,1.2748237079037885
2010-12-16,0.005858763420459656,127478.25302432972,0.07065759964382323,1.2822925984111901
2010-12-17,0.003951448219754017,127981.97674030007,0.07065759964382323,1.2873595112163858
2010-12-20,0.0014453116560335655,128166.95058304505,0.07065759964382323,1.2892201469234525
2010-12-21,0.004726502083888473,128772.73194206145,0.07065759964382323,1.2953136486344774
2010-12-22,0.000862343316480052,128883.77824679656,0.07065759964382323,1.2964306537021226
2010-12-23,-0.002227958572651345,128596.63052817591,0.07065759964382323,1.293542259913359
2010-12-27,0.0017143024605752455,128817.08404831204,0.07065759964382323,1.2957597825923863
2010-12-28,-0.0031210358110601577,128415.04131592091,0.07065759964382323,1.291715669908384
2010-12-29,0.004701397101644522,129018.77141897114,0.07065759964382323,1.29778853821504
2010-12-30,-0.00175723248415538,128792.0554427679,0.07065759964382323,1.295508022038124
2010-12-31,0.0020660583497087437,129058.14734429159,0.07065759964382323,1.2981846172041707
2011-01-03,0.005190113326656087,129727.97375473674,0.20771142043531654,1.3049223424863818
2011-01-04,0.0006109954133770579,129807.23695168759,0.20771142043531654,1.3057196440524543
2011-01-05,-0.0012052777972069162,129650.78317107295,0.20771142043531654,1.304145889156101
2011-01-06,0.0008742231329601502,129764.12688492751,0.20771142043531654,1.3052860036611564
2011-01-07,0.0014723057260352945,129955.17935197416,0.20771142043531654,1.3072077837184604
2011-01-10,0.0006129002202506229,130034.82891002171,0.20771142043531654,1.308008971657015
2011-01-11,0.0005398465265062935,130105.02776073362,0.20771142043531654,1.308715095757003
2011-01-12,0.00426126522801451,130659.4397915203,0.20771142043531654,1.31429187788793
2011-01-13,0.0016923232262167076,130880.55779620397,0.20771142043531654,1.316516084558908
2011-01-14,0.0032488874722262917,131305.77400078604,0.20771142043531654,1.3207932971730156
2011-01-18,5.373145449993899e-05,131312.82925100735,0.20771142043531654,1.3208642653179667
2011-01-19,-0.004908308059245692,130668.30543291228,0.20771142043531654,1.3143810565993368
2011-01-20,-0.003898172946559586,130158.93777970092,0.20771142043531654,1.309257371923031
2011-01-21,0.0026867946984252544,130508.64812368009,0.20771142043531654,1.312775077688788
2011-01-24,0.0034679247803741653,130961.24229856132,0.20771142043531654,1.3173276829117624
2011-01-25,0.002319362491046917,131264.9888917295,0.20771142043531654,1.3203830433279256
2011-01-26,-7.739732145617406e-05,131254.8293331883,0.20771142043531654,1.320280849217076
2011-01-27,0.0029737110557428448,131645.14327029604,0.20771142043531654,1.3242069829750782
2011-01-28,-0.008747704369716947,130493.55047525847,0.20771142043531654,1.3126232117636976
2011-01-31,0.002931705430320841,130876.11912580862,0.20771142043531654,1.3164714363615901
2011-02-01,0.007721097125224841,131886.62635295148,0.04349420670848758,1.3266360401843222
2011-02-02,-0.002091303918998255,131610.8113343961,0.04349420670848758,1.3238616410344006
2011-02-03,-0.000925691937976203,131488.98026739334,0.04349420670848758,1.322636152986299
2011-02-04,-0.000728758753621439,131393.15652201872,0.04349420670848758,1.3216722703119541
2011-02-07,0.00362291356975164,131869.18257175485,0.04349420670848758,1.3264605747148317
2011-02-08,7.8384290739697e-05,131879.51904410115,0.04349420670848758,1.3265645483861748
2011-02-09,0.000835516237359224,131989.70652363764,0.04349420670848758,1.3276729146062567
2011-02-10,-0.0010488748593363573,131851.2658387738,0.04349420670848758,1.3262803518647044
2011-02-11,0.005435356545654635,132567.92447960345,0.04349420670848758,1.3334891584565856
2011-02-14,0.0015946617368551852,132779.32547630538,0.04349420670848758,1.3356156225940874
2011-02-15,-0.0010332896616516152,132642.12597200964,0.04349420670848758,1.3342355447793206
2011-02-16,0.0032986799513252674,133079.66989365467,0.04349420670848758,1.3386367608212297
2011-02-17,0.0032648950335518734,133514.1610469572,0.04349420670848758,1.343007269333365
2011-02-18,0.0011907919435136805,133673.1486342769,0.04349420670848758,1.3446065115697676
2011-02-22,-0.008533765358335166,132532.41334912213,0.04349420670848758,1.3331319551007417
2011-02-23,-0.004692124068205739,131910.55482262932,0.04349420670848758,1.3268767345681192
2011-02-24,0.0006086342413977874,131990.84010309615,0.04349420670848758,1.3276843171828914
2011-02-25,0.007727656707589237,133010.82000395918,0.04349420670848758,1.3379442058021307
2011-02-28,0.0035786722569171037,133486.82213537715,0.04349420670848758,1.342732269612738
2011-03-01,-0.009475317191397825,132221.99215477274,0.08337773758466938,1.3300094554550317
2011-03-02,-0.0008644580159679061,132107.6917937673,0.08337773758466938,1.3288597181199504
2011-03-03,0.007513404600606899,133100.27033306615,0.08337773758466938,1.338843978839634
2011-03-04,-0.0016501444265886178,132880.6356637986,0.08337773758466938,1.3366346929098802
2011-03-07,-0.005690771965555341,132124.4422675979,0.08337773758466938,1.32902820967128
2011-03-08,0.004261168902870871,132687.44683229772,0.08337773758466938,1.3346914233493692
2011-03-09,0.001485178961603495,132884.51143680193,0.08337773758466938,1.3366736789715603
2011-03-10,-0.007633517990354943,131870.13512810957,0.08337773758466938,1.326470156395897
2011-03-11,0.003132234486930008,132283.18331315395,0.08337773758466938,1.3306249719656436
2011-03-14,-0.0026674090078578905,131930.32995839632,0.08337773758466938,1.3270756509293418
2011-03-15,-0.005288792394731123,131232.57783267798,0.08337773758466938,1.3200570233194737
2011-03-16,-0.007365926288904201,130265.9283376596,0.08337773758466938,1.3103335805885523
2011-03-17,0.006406152905325646,131100.43179294484,0.08337773758466938,1.3187277778627853
2011-03-18,0.0018637963756149567,131344.7763025621,0.08337773758466938,1.3211856179155888
2011-03-21,0.006931801240712021,132255.23218589724,0.08337773758466938,1.330343814021067
2011-03-22,-0.0018322410903889308,132012.90871506731,0.08337773758466938,1.3279063034206728
2011-03-23,0.0011648294893833455,132166.6812441179,0.08337773758466938,1.3294530878420354
2011-03-24,0.003559393639918529,132637.11448874735,0.08337773758466938,1.3341851347074705
2011-03-25,0.0007309645428170697,132734.0675165002,0.08337773758466938,1.335160376734495
2011-03-28,-0.0013219959453270036,132558.59361743662,0.08337773758466938,1.3333953001300909
2011-03-29,0.002825538195871946,132933.14298689377,0.08337773758466938,1.3371628594808047
2011-03-30,0.005509607225608448,133665.5523920172,0.08337773758466938,1.3445301016332156
2011-03-31,-0.0018448522391654176,133418.9591983875,0.08337773758466938,1.3420496422645922
2011-04-01,0.00337290581536287,133868.96878174742,0.006106334603558139,1.3465762493074922
2011-04-04,0.0014017023687229457,134056.6132323873,0.006106334603558139,1.3484637484258124
2011-04-05,-0.002117023797510331,133772.8121919607,0.006106334603558139,1.3456090185803151
2011-04-06,0.0001598153101576294,133794.1911354318,0.006106334603558139,1.3458240675029705
2011-04-07,-0.001485738990489649,133595.40788896088,0.006106334603558139,1.3438245242115419
2011-04-08,-0.00324059654913178,133162.47907117606,0.006106334603558139,1.3394697310957433
2011-04-11,-0.0012857695560823945,132991.26280957388,0.006106334603558139,1.3377474816942065
2011-04-12,-0.002218484482398697,132696.22375673623,0.006106334603558139,1.3347797096647
2011-04-13,0.00152352738385364,132898.3900873636,0.006106334603558139,1.3368132831037864
2011-04-14,-0.0008963043368941381,132779.27268396204,0.006106334603558139,1.335615091560523
2011-04-15,0.005136724591427777,133461.32323918966,0.006106334603558139,1.342475778446024
2011-04-18,-0.005675441728341335,132703.87127615832,0.006106334603558139,1.3348566353937439
2011-04-19,0.0039232414690213435,133224.5006070486,0.006106334603558139,1.3400936003009187
2011-04-20,0.006478153318074886,134087.54934770503,0.006106334603558139,1.3487749321042393
2011-04-21,0.003353217749933801,134537.1740982229,0.006106334603558139,1.353297668147237
2011-04-25,0.0007923044105762056,134643.76849464737,0.006106334603558139,1.3543698918585327
2011-04-26,0.0068567722915156,135566.9901556867,0.006106334603558139,1.3636564978054913
2011-04-27,0.002754293027253274,135940.38137139822,0.006106334603558139,1.3674124073889653
2011-04-28,0.0034785149652007963,136413.25202237372,0.006106334603558139,1.372168971911669
2011-04-29,0.002216946835783995,136715.67294980373,0.006106334603558139,1.3752109975721096
2011-05-02,-0.0010512641656468258,136571.9486619493,0.017901786387255925,1.3737652875301587
2011-05-03,-0.0010863835086235563,136423.5791491824,0.017901786387255925,1.3722728515770664
2011-05-04,-0.0029334221108652248,136023.3912056628,0.017901786387255925,1.3682473960521102
2011-05-05,-0.003368471494429981,135565.20028981083,0.017901786387255925,1.3636384937011805
2011-05-06,0.0028252493008069646,135948.2057771434,0.017901786387255925,1.3674911124020634
